# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
50750,41.5,2.18,15.25,2.77,14.75,1.48,cycling
51000,38.67,2.49,12.75,3.9,19.33,2.49,cycling
51250,34.0,2.83,16.33,1.89,18.25,3.27,cycling
51500,30.67,0.47,18.67,2.05,15.75,3.56,cycling
51750,36.5,3.5,16.75,1.79,18.75,5.36,cycling
52000,34.75,3.42,16.5,3.35,15.25,2.68,cycling
52250,42.0,2.12,15.25,1.64,11.0,1.22,cycling
52500,41.0,4.69,14.0,1.22,16.25,4.09,cycling
52750,31.75,1.3,17.75,2.17,19.0,2.12,cycling
53000,31.0,6.6,18.5,3.77,14.0,3.56,cycling
53250,36.5,4.97,16.75,2.95,11.5,4.92,cycling
53500,35.75,2.17,13.0,1.41,16.25,1.09,cycling
53750,42.5,1.12,16.67,3.09,14.5,3.2,cycling
54000,40.25,4.21,19.33,3.68,16.33,2.36,cycling
54250,32.75,2.86,8.0,2.0,13.67,4.64,cycling
54500,30.75,6.76,5.0,2.94,17.25,4.49,cycling
54750,33.5,5.59,15.0,8.34,20.5,1.66,cycling
55000,37.67,1.25,14.5,2.96,15.33,1.25,cycling
55250,42.75,0.83,16.5,7.23,11.75,6.22,cycling
55500,39.33,2.05,14.67,4.19,17.0,3.67,cycling
55750,31.75,4.26,15.25,3.63,17.33,1.7,cycling
56000,36.0,4.64,11.25,3.9,15.75,3.9,cycling
56250,36.5,0.87,15.0,4.3,12.75,1.92,cycling
56500,36.33,2.87,15.0,2.45,7.67,5.31,cycling
56750,40.5,2.6,14.75,2.38,20.67,2.05,cycling
57000,29.0,2.92,15.0,5.1,14.0,6.48,cycling
57250,33.5,7.43,17.0,1.41,17.0,2.55,cycling
57500,34.67,3.3,15.5,4.33,16.0,2.94,cycling
57750,36.5,4.03,15.25,0.43,12.75,4.26,cycling
58000,43.25,1.09,16.33,3.4,14.0,5.96,cycling
58250,33.67,1.7,11.67,2.87,19.5,4.72,cycling
58500,27.75,4.92,20.75,0.43,11.75,0.83,cycling
58750,35.25,6.83,13.25,4.66,9.5,3.57,cycling
59000,33.0,3.67,13.0,3.08,14.25,1.48,cycling
59250,39.0,2.12,16.5,1.5,9.0,1.0,cycling
59500,39.25,6.53,15.0,4.24,15.33,4.03,cycling
59750,31.25,0.83,14.25,5.12,16.67,5.56,cycling
60000,28.33,1.25,6.67,0.47,17.67,3.4,cycling
60250,38.33,5.91,15.33,2.49,17.25,4.92,cycling
60500,36.5,0.5,18.67,1.7,15.33,2.36,cycling
60750,40.75,1.64,12.0,7.35,11.75,2.49,cycling
61000,34.33,3.09,11.0,2.94,19.0,3.32,cycling
61250,32.33,2.62,19.0,1.22,20.33,0.94,cycling
61500,33.25,6.02,16.5,3.35,13.33,8.81,cycling
61750,36.75,3.27,17.75,2.77,17.75,2.59,cycling
62000,33.5,3.57,14.67,4.78,13.67,1.7,cycling
62250,40.67,1.25,11.25,3.56,10.0,5.1,cycling
62500,35.5,4.82,17.0,3.0,17.0,3.74,cycling
62750,32.0,2.83,8.5,3.57,13.67,1.89,cycling
63000,34.5,6.69,11.5,2.5,16.5,3.35,cycling
63250,34.25,4.26,14.0,4.18,16.5,3.2,cycling
63500,39.33,2.49,12.0,2.45,11.0,2.92,cycling
63750,42.33,0.94,17.0,3.56,17.0,3.39,cycling
64000,35.75,3.49,7.5,2.69,16.5,4.03,cycling
64250,30.0,0.0,11.0,3.0,16.75,5.17,cycling
64500,35.75,7.36,12.25,2.68,16.67,2.36,cycling
64750,33.75,2.28,15.0,6.52,16.25,3.34,cycling
65000,40.5,1.5,9.5,2.5,11.0,3.74,cycling
65250,43.75,1.09,14.5,0.87,13.25,2.05,cycling
65500,35.5,4.82,14.33,1.7,16.67,5.44,cycling
65750,30.25,1.79,14.0,1.22,20.5,1.5,cycling
66000,35.75,6.02,11.25,6.61,12.0,2.12,cycling
66250,33.75,3.9,16.75,5.85,18.0,3.56,cycling
66500,38.5,2.5,13.67,4.19,9.67,3.3,cycling
66750,43.33,1.25,18.33,1.7,18.33,0.47,cycling
67000,36.75,3.27,16.5,0.87,20.0,1.0,cycling
67250,27.5,2.18,8.0,1.63,18.0,3.54,cycling
67500,36.0,4.12,14.75,2.17,15.75,1.79,cycling
67750,35.5,2.18,17.25,2.49,16.75,1.3,cycling
68000,41.75,2.49,10.33,1.7,14.33,0.94,cycling
68250,41.0,3.67,14.0,0.82,19.25,3.11,cycling
68500,33.25,2.77,12.25,1.79,16.0,7.79,cycling
68750,30.5,6.65,10.67,4.19,14.5,6.5,cycling
69000,38.0,1.58,17.75,2.95,18.75,3.11,cycling
69250,36.25,2.05,12.33,3.68,15.0,0.0,cycling
69500,41.75,1.79,11.25,1.09,13.5,1.5,cycling
69750,36.5,3.57,13.25,2.38,20.25,2.95,cycling
70000,27.0,4.24,18.75,2.49,16.33,3.68,cycling
70250,32.25,8.79,16.0,2.0,17.25,3.03,cycling
70500,36.75,1.3,16.5,4.5,15.25,3.7,cycling
70750,36.6,3.5,15.25,3.11,11.2,3.66,cycling
71000,43.0,1.63,8.0,4.06,9.0,3.56,cycling
71250,37.75,5.21,15.0,3.61,14.0,5.61,cycling
71500,35.67,2.62,13.67,4.99,14.75,4.32,cycling
71750,29.75,7.82,14.25,3.77,18.0,2.16,cycling
72000,36.75,2.86,18.25,2.38,16.0,2.83,cycling
72250,36.0,2.12,10.67,6.13,11.33,0.94,cycling
72500,41.5,0.87,19.5,2.5,15.0,0.0,cycling
72750,36.25,4.02,12.25,5.76,14.25,1.92,cycling
73000,29.0,2.83,12.75,1.3,13.0,2.45,cycling
73250,38.0,3.74,11.0,3.24,13.0,3.74,cycling
73500,34.75,3.49,15.0,2.16,12.67,6.18,cycling
73750,39.33,2.05,12.33,4.11,14.0,1.73,cycling
74000,43.0,1.41,15.5,5.5,16.67,2.49,cycling
74250,38.25,2.49,16.0,2.12,14.0,3.67,cycling
74500,30.75,5.36,20.0,3.24,17.5,6.22,cycling
74750,34.25,6.26,11.0,7.31,12.25,6.1,cycling
75000,35.75,1.64,15.5,4.03,12.25,3.27,cycling
75250,40.0,2.45,12.75,2.86,12.75,3.34,cycling
75500,41.5,3.35,16.75,3.03,20.0,0.71,cycling
75750,32.25,2.86,14.33,3.86,14.75,5.07,cycling
76000,28.5,5.02,16.5,6.69,14.0,5.24,cycling
76250,38.0,2.35,15.25,3.42,13.25,4.76,cycling
76500,36.0,2.12,15.0,3.0,16.67,0.47,cycling
76750,40.33,1.25,13.0,4.32,9.75,2.49,cycling
77000,42.67,0.94,13.25,5.67,7.0,2.16,cycling
77250,38.5,1.66,9.75,6.02,18.5,5.12,cycling
77500,28.25,3.27,21.5,0.5,16.75,2.38,cycling
77750,37.75,5.31,16.25,3.34,12.67,4.11,cycling
78000,34.0,2.83,14.33,0.47,16.0,2.74,cycling
78250,36.75,4.44,15.0,1.63,10.67,1.25,cycling
78500,40.0,2.74,14.75,3.27,15.75,3.56,cycling
78750,31.5,4.5,21.75,3.34,13.75,2.86,cycling
79000,33.5,6.5,18.5,4.33,16.75,1.92,cycling
79250,37.75,2.49,19.0,2.16,15.25,3.11,cycling
79500,34.75,3.49,14.0,2.94,14.75,2.17,cycling
79750,42.25,1.09,15.0,4.24,8.5,2.5,cycling
80000,36.67,2.62,12.33,4.19,18.75,3.27,cycling
80250,31.25,4.32,23.0,1.41,22.33,3.09,cycling
80500,33.25,6.02,23.25,1.3,15.5,4.82,cycling
80750,37.33,1.25,13.0,7.18,18.67,2.62,cycling
81000,35.75,2.49,12.75,3.56,15.0,1.41,cycling
81250,42.67,0.47,12.5,1.5,12.67,2.49,cycling
81500,39.0,2.45,12.33,4.19,18.25,3.42,cycling
81750,33.0,3.54,21.33,1.7,18.0,0.0,cycling
82000,33.33,4.03,17.75,2.68,14.0,0.0,cycling
82250,38.0,1.41,17.33,4.5,16.25,1.09,cycling
82500,39.75,2.49,12.0,4.24,12.75,0.83,cycling
82750,42.0,1.22,13.25,2.68,16.25,3.56,cycling
83000,35.0,4.74,20.33,0.47,18.75,2.28,cycling
83250,26.0,5.87,24.0,0.0,15.67,2.05,cycling
83500,38.67,2.05,18.33,2.87,15.33,1.89,cycling
83750,34.25,3.03,17.33,3.3,17.67,0.47,cycling
84000,38.25,3.56,15.0,2.45,8.67,4.71,cycling
84250,42.33,0.47,13.33,0.94,12.0,0.0,cycling
84500,32.33,3.3,21.75,2.49,19.0,0.82,cycling
84750,31.0,6.16,20.25,3.9,17.0,2.16,cycling
85000,37.67,1.25,15.5,0.5,17.0,2.0,cycling
85250,37.0,2.94,8.5,2.87,14.0,2.0,cycling
85500,42.75,0.83,9.75,1.48,7.25,4.6,cycling
85750,40.5,2.6,13.67,1.25,13.33,4.64,cycling
86000,31.0,4.36,18.33,2.36,19.0,1.41,cycling
86250,34.75,5.8,13.33,3.09,14.0,3.74,cycling
86500,35.75,2.49,16.25,3.49,14.5,1.8,cycling
86750,37.5,2.06,13.0,2.16,11.0,5.35,cycling
87000,42.5,1.12,15.5,2.06,7.75,1.79,cycling
87250,34.75,5.97,15.5,3.57,18.0,3.74,cycling
87500,27.0,2.45,22.75,1.09,14.33,4.92,cycling
87750,30.67,8.81,17.0,1.63,16.67,4.71,cycling
88000,35.5,4.09,18.75,3.27,22.25,1.09,cycling
88250,38.0,0.82,14.25,4.66,19.67,2.05,cycling
88500,41.33,0.94,17.25,3.42,20.0,2.0,cycling
88750,36.5,2.18,16.25,4.32,12.25,5.31,cycling
89000,29.0,2.24,18.75,2.49,19.0,2.12,cycling
89250,33.5,7.16,16.75,4.76,20.0,1.22,cycling
89500,34.5,3.35,18.5,2.29,19.0,2.92,cycling
89750,43.0,1.41,8.0,2.94,13.5,2.69,cycling
90000,40.5,4.39,14.33,4.5,11.67,8.18,cycling
90250,32.67,3.77,21.75,2.49,18.33,2.36,cycling
90500,29.25,4.09,18.5,5.12,17.5,2.06,cycling
90750,39.0,2.45,17.0,2.83,19.75,3.34,cycling
91000,36.0,2.12,16.0,1.41,15.75,2.86,cycling
91250,42.33,0.94,13.67,3.09,13.0,4.42,cycling
91500,40.25,2.68,14.25,3.49,17.0,3.39,cycling
91750,32.25,4.32,21.75,3.9,22.25,2.49,cycling
92000,30.75,7.08,23.25,1.48,18.0,2.12,cycling
92250,35.75,3.9,18.0,2.12,19.5,3.2,cycling
92500,33.75,4.97,15.5,3.35,16.75,1.09,cycling
92750,41.75,1.79,10.67,2.49,15.0,1.63,cycling
93000,34.75,4.76,17.5,3.77,15.5,4.33,cycling
93250,27.0,2.45,24.5,1.12,17.0,5.1,cycling
93500,34.5,8.65,19.5,2.06,19.5,2.29,cycling
93750,36.0,1.87,12.75,5.49,17.5,6.06,cycling
94000,34.0,3.74,16.67,1.25,16.0,2.92,cycling
94250,42.0,1.41,12.5,5.85,17.75,2.17,cycling
94500,37.0,3.24,15.0,7.58,19.67,1.25,cycling
94750,25.75,3.7,23.75,1.09,16.75,8.26,cycling
95000,36.75,4.15,20.0,5.1,19.25,2.68,cycling
95250,36.25,2.49,17.75,1.79,18.5,0.5,cycling
95500,41.25,1.79,13.33,0.47,16.0,1.41,cycling
95750,44.0,0.82,14.33,1.7,14.0,0.82,cycling
96000,31.0,1.41,22.0,1.41,14.25,2.49,cycling
96250,26.25,2.28,24.0,0.0,20.25,1.92,cycling
96500,36.25,7.82,18.0,3.94,18.0,3.08,cycling
96750,33.75,2.49,15.25,1.64,13.0,4.53,cycling
97000,36.75,3.9,16.0,1.22,12.75,1.3,cycling
97250,42.0,1.87,13.25,2.59,15.5,3.35,cycling
97500,35.5,5.36,17.5,3.35,15.5,3.35,cycling
97750,28.25,3.49,23.75,0.43,17.25,8.26,cycling
98000,34.25,8.98,22.0,1.41,16.0,4.08,cycling
98250,36.25,0.43,17.5,2.06,18.0,1.87,cycling
98500,39.33,1.7,14.5,5.68,19.0,1.41,cycling
98750,43.75,1.09,15.33,2.05,14.0,1.22,cycling
99000,30.67,1.7,20.33,1.7,12.0,2.12,cycling
99250,27.5,1.5,23.75,0.43,18.75,6.53,cycling
99500,37.5,6.8,18.5,6.18,14.5,2.29,cycling
99750,33.5,3.5,15.5,2.87,13.5,2.69,cycling
100000,38.5,3.35,14.0,1.41,16.0,1.41,cycling
100250,41.0,2.35,15.0,4.12,18.25,4.26,cycling
100500,36.0,1.87,19.5,3.35,21.0,2.12,cycling
100750,26.5,3.91,24.5,1.12,21.75,4.44,cycling
101000,35.5,7.02,20.25,3.77,17.75,2.17,cycling
101250,32.5,2.29,17.0,3.56,16.25,2.17,cycling
101500,37.25,3.03,13.33,1.25,15.0,0.82,cycling
101750,40.0,2.83,12.33,4.99,16.75,2.38,cycling
102000,31.5,3.2,19.0,2.92,15.25,6.94,cycling
102250,28.0,3.74,23.0,1.0,21.0,3.56,cycling
102500,40.67,0.94,17.0,3.81,19.33,2.87,cycling
102750,33.67,1.7,17.0,1.41,16.75,1.48,cycling
103000,41.0,1.0,11.67,4.03,17.0,0.82,cycling
103250,39.75,5.67,14.5,3.35,17.5,2.29,cycling
103500,30.0,4.24,21.5,1.12,21.75,1.92,cycling
103750,31.75,7.43,21.0,1.41,17.0,2.74,cycling
104000,37.67,3.09,10.0,0.0,18.0,0.71,cycling
104250,38.25,1.92,14.75,0.83,18.0,1.87,cycling
104500,42.5,0.87,14.5,1.5,13.67,0.94,cycling
104750,39.75,2.49,15.25,1.48,19.5,3.2,cycling
105000,29.25,6.06,20.33,1.7,24.33,2.49,cycling
105250,32.0,6.16,21.75,2.49,18.33,2.87,cycling
105500,35.25,1.92,18.0,2.55,12.75,2.59,cycling
105750,33.33,4.19,14.67,8.96,16.25,2.49,cycling
106000,41.25,1.3,15.0,3.0,17.67,2.87,cycling
106250,36.75,3.27,16.0,2.35,17.0,4.06,cycling
106500,30.0,2.12,21.75,0.83,19.75,4.76,cycling
106750,36.5,6.98,19.5,4.5,10.33,6.24,cycling
107000,34.25,3.49,17.75,3.49,15.0,2.45,cycling
107250,39.5,2.29,10.5,6.34,15.5,3.28,cycling
107500,40.5,4.39,15.67,2.62,15.33,4.5,cycling
107750,26.5,9.6,20.25,2.49,17.0,5.61,cycling
108000,27.0,10.56,21.33,2.05,18.67,1.7,cycling
108250,37.5,1.5,20.67,0.47,19.25,1.79,cycling
108500,36.67,0.94,17.0,2.92,14.67,3.09,cycling
108750,42.0,1.9,12.25,6.14,12.0,4.3,cycling
109000,36.0,4.95,16.25,2.17,13.5,2.87,cycling
109250,18.5,12.6,18.5,0.5,19.75,3.27,cycling
109500,38.25,0.83,17.33,4.78,16.5,2.29,cycling
109750,33.25,4.26,19.5,1.5,17.75,1.3,cycling
110000,40.0,1.41,16.0,0.0,17.67,1.25,cycling
110250,40.5,4.92,13.67,0.94,11.33,6.34,cycling
110500,32.33,2.62,11.75,0.43,16.33,1.89,cycling
110750,26.0,3.32,16.75,1.79,20.25,2.59,cycling
111000,39.67,4.78,18.0,3.56,18.75,0.83,cycling
111250,35.25,1.3,16.25,3.11,16.25,1.79,cycling
111500,41.67,2.05,12.0,3.27,13.0,4.24,cycling
111750,40.5,2.87,15.25,1.64,17.25,3.96,cycling
112000,32.5,3.77,17.5,2.29,18.75,4.44,cycling
112250,29.0,1.73,20.5,0.87,16.75,8.14,cycling
112500,35.75,7.79,17.75,6.72,17.0,2.0,cycling
112750,34.75,1.79,18.0,1.87,17.25,1.92,cycling
113000,39.5,2.29,14.67,3.77,16.75,2.59,cycling
113250,41.5,2.18,13.33,1.25,17.67,4.92,cycling
113500,34.75,2.77,16.5,1.5,15.75,5.54,cycling
113750,32.5,6.73,20.5,2.5,15.25,5.49,cycling
114000,37.75,4.02,19.75,1.3,14.25,2.77,cycling
114250,34.25,4.76,18.67,0.94,16.67,1.89,cycling
114500,40.25,1.79,10.8,4.62,15.4,1.5,cycling
114750,39.75,5.67,15.33,1.7,14.0,1.58,cycling
115000,32.0,0.82,19.33,1.25,19.5,1.5,cycling
115250,27.75,5.36,22.25,1.48,19.5,4.5,cycling
115500,39.33,0.47,18.75,5.63,19.0,1.0,cycling
115750,37.5,0.5,17.0,2.16,17.67,1.89,cycling
116000,36.25,2.17,13.0,1.41,17.0,1.0,cycling
116250,42.0,0.0,12.67,3.3,16.25,1.64,cycling
116500,35.5,4.15,17.75,2.05,19.75,1.79,cycling
116750,22.0,6.6,16.5,8.96,20.5,2.6,cycling
117000,36.75,3.9,19.0,3.56,21.0,2.55,cycling
117250,36.0,2.12,19.5,2.06,22.0,1.73,cycling
117500,39.5,2.29,14.75,2.95,14.75,3.77,cycling
117750,43.0,0.71,12.25,1.92,14.25,2.49,cycling
118000,38.67,2.05,17.0,4.85,11.67,7.72,cycling
118250,27.75,1.3,23.0,2.35,18.75,0.83,cycling
118500,37.25,5.36,19.5,4.03,20.0,1.22,cycling
118750,34.75,2.17,17.75,1.92,19.0,3.67,cycling
119000,39.0,3.0,14.0,3.27,15.0,2.45,cycling
119250,40.25,4.26,16.33,3.68,14.33,3.86,cycling
119500,32.0,5.74,17.75,4.44,18.75,5.31,cycling
119750,34.0,9.27,22.5,1.5,17.67,2.49,cycling
0,34.5,4.39,19.5,3.2,18.0,3.54,cycling
250,36.0,3.08,15.0,5.2,12.0,3.56,cycling
500,42.75,0.83,10.0,4.55,9.25,2.38,cycling
750,40.0,2.83,17.67,1.89,14.25,1.92,cycling
1000,34.25,3.03,14.25,5.36,20.0,1.22,cycling
1250,30.5,3.5,20.0,1.22,18.0,2.12,cycling
1500,38.0,1.41,17.25,7.46,17.25,4.97,cycling
1750,37.75,1.09,18.75,3.11,8.75,4.49,cycling
2000,41.0,1.22,10.25,4.21,7.25,5.58,cycling
2250,41.0,3.0,10.75,5.31,17.67,4.64,cycling
2500,33.33,2.05,17.0,2.83,20.5,3.5,cycling
2750,29.0,6.6,16.25,3.03,16.0,6.29,cycling
3000,35.0,5.1,19.0,2.16,18.67,1.25,cycling
3250,36.75,1.3,12.0,3.08,14.5,4.15,cycling
3500,40.75,1.3,11.0,1.41,9.5,2.5,cycling
3750,39.25,2.17,14.0,1.58,19.33,3.68,cycling
4000,28.25,4.26,20.0,1.22,19.75,1.64,cycling
4250,35.75,5.36,13.0,5.87,17.5,3.5,cycling
4500,34.33,3.09,17.0,1.41,18.5,4.5,cycling
4750,40.25,2.38,10.0,3.61,7.67,4.71,cycling
5000,41.0,4.74,17.0,1.0,14.25,2.28,cycling
5250,33.5,2.6,15.25,1.48,13.75,8.5,cycling
5500,25.75,2.95,14.25,2.59,19.0,3.24,cycling
5750,33.5,7.83,16.0,5.1,19.75,1.09,cycling
6000,34.5,3.2,18.75,1.92,16.25,6.72,cycling
6250,38.75,3.49,12.67,4.11,13.0,3.74,cycling
6500,41.75,1.79,15.67,3.3,10.67,5.44,cycling
6750,36.5,2.69,17.33,2.05,14.5,2.87,cycling
7000,29.67,1.25,21.0,0.0,23.67,2.05,cycling
7250,34.25,8.38,14.75,3.7,16.5,2.6,cycling
7500,32.0,2.83,15.67,5.44,20.0,3.0,cycling
7750,38.5,1.8,12.5,1.5,10.67,1.89,cycling
8000,39.5,4.92,11.0,4.97,17.0,4.42,cycling
8250,31.5,3.35,21.0,2.12,19.0,4.06,cycling
8500,29.25,7.46,18.33,5.25,16.67,4.5,cycling
8750,34.5,4.97,16.75,2.49,22.25,1.3,cycling
9000,39.0,2.45,14.67,8.26,17.0,3.0,cycling
9250,43.75,1.3,13.5,1.5,16.0,2.83,cycling
9500,36.0,4.3,16.0,5.1,13.0,2.92,cycling
9750,25.5,2.6,19.0,1.0,22.5,1.5,cycling
10000,34.75,7.46,18.25,4.26,15.0,3.08,cycling
10250,35.0,2.94,16.25,3.83,18.67,0.94,cycling
10500,36.5,2.29,13.67,8.73,17.75,1.3,cycling
10750,42.25,0.43,11.5,3.04,13.5,1.5,cycling
11000,38.0,1.41,14.33,3.86,21.25,3.27,cycling
11250,30.4,4.03,15.0,2.0,21.5,4.72,cycling
11500,37.25,2.49,14.0,5.52,15.25,3.19,cycling
11750,36.5,0.87,19.75,2.77,13.25,1.3,cycling
12000,38.33,0.94,11.0,6.98,14.75,4.09,cycling
12250,42.5,1.66,12.5,4.56,14.25,1.48,cycling
12500,35.25,5.12,18.0,2.55,11.75,5.93,cycling
12750,27.5,3.35,19.5,1.12,22.0,1.41,cycling
13000,35.25,8.17,18.0,5.52,11.0,4.97,cycling
13250,33.75,2.49,17.5,5.5,16.75,2.49,cycling
13500,42.0,2.12,16.75,3.7,15.0,4.64,cycling
13750,41.0,4.74,11.25,5.12,11.5,2.5,cycling
14000,34.0,1.41,19.67,1.25,15.0,3.0,cycling
14250,32.25,5.76,17.5,4.97,16.75,6.5,cycling
14500,36.5,2.29,17.0,4.18,16.0,2.83,cycling
14750,36.25,3.9,18.5,3.5,16.25,1.79,cycling
15000,43.33,0.94,11.5,2.87,13.0,3.74,cycling
15250,39.25,4.49,13.25,5.36,15.0,2.55,cycling
15500,29.75,3.27,20.25,0.83,22.0,2.0,cycling
15750,34.25,7.56,18.5,3.35,17.75,3.83,cycling
16000,32.33,2.62,17.67,2.05,19.75,1.92,cycling
16250,34.25,3.49,16.25,5.07,14.75,2.38,cycling
16500,41.0,1.0,11.67,2.87,11.25,2.49,cycling
16750,40.0,4.64,15.0,0.71,14.75,2.86,cycling
17000,31.25,3.63,19.5,1.5,21.5,3.84,cycling
17250,35.75,6.3,20.67,2.05,9.0,7.48,cycling
17500,32.25,6.18,17.75,3.9,12.25,5.07,cycling
17750,36.75,5.67,17.75,4.02,13.33,3.09,cycling
18000,42.33,0.47,12.5,2.18,12.0,0.0,cycling
18250,37.75,3.27,14.0,2.12,20.75,2.77,cycling
18500,22.0,6.38,22.75,1.3,23.0,1.41,cycling
18750,34.5,8.38,19.0,3.0,18.25,2.38,cycling
19000,33.33,2.05,15.67,1.7,18.0,2.24,cycling
19250,37.25,1.3,14.0,2.74,12.5,1.5,cycling
19500,40.0,0.0,12.0,0.0,0.0,0.0,cycling
19750,40.0,0.0,12.0,0.0,0.0,0.0,cycling
20000,32.53,10.47,17.83,4.12,17.06,5.98,cycling
20250,32.53,10.47,17.83,4.12,17.06,5.98,cycling
20500,36.25,0.43,20.5,3.04,18.5,4.72,cycling
20750,41.0,2.24,16.33,1.25,16.67,1.25,cycling
21000,40.75,4.49,10.0,5.89,12.75,3.96,cycling
21250,34.0,1.41,22.0,1.58,17.33,3.77,cycling
21500,21.0,2.12,22.0,1.22,21.0,5.79,cycling
21750,37.67,5.44,18.0,4.9,19.25,4.02,cycling
22000,36.5,0.87,21.5,1.12,20.75,2.68,cycling
22250,41.33,1.89,12.33,0.47,17.0,4.18,cycling
22500,40.0,5.83,15.0,2.24,10.0,4.08,cycling
22750,33.0,2.12,22.75,1.3,18.5,4.39,cycling
23000,26.5,2.29,20.0,4.12,18.5,4.82,cycling
23250,36.25,4.32,17.0,7.71,21.33,0.47,cycling
23500,36.25,0.43,16.5,3.77,19.25,1.09,cycling
23750,40.0,1.41,8.67,2.36,16.0,2.92,cycling
24000,39.75,5.67,11.5,3.5,15.5,5.5,cycling
24250,28.5,6.06,22.33,1.25,17.67,4.5,cycling
24500,31.67,7.76,21.0,4.64,18.5,4.82,cycling
24750,36.67,3.3,16.75,4.09,15.0,4.32,cycling
25000,32.0,5.1,19.0,2.83,15.5,0.87,cycling
25250,42.0,0.0,14.33,1.7,13.5,1.5,cycling
25500,40.75,2.77,13.5,4.5,19.0,2.74,cycling
25750,30.75,6.42,22.5,1.66,24.75,1.3,cycling
26000,33.0,6.04,20.5,4.27,17.25,3.56,cycling
26250,36.0,2.12,20.75,0.83,16.5,1.5,cycling
26500,33.5,2.87,16.75,4.87,16.0,1.58,cycling
26750,41.5,1.5,15.5,1.8,12.0,2.12,cycling
27000,40.75,2.77,15.0,4.24,19.0,3.08,cycling
27250,31.0,5.34,18.0,0.0,23.0,0.0,cycling
27500,38.0,5.72,22.67,1.89,14.0,3.67,cycling
27750,35.67,2.05,19.25,1.79,14.67,0.47,cycling
28000,30.67,5.19,19.0,2.83,17.0,1.22,cycling
28250,42.25,2.05,14.75,0.83,17.0,2.92,cycling
28500,38.25,4.49,11.25,4.76,16.0,3.16,cycling
28750,30.0,6.36,17.5,2.29,17.33,4.99,cycling
29000,34.5,7.5,19.33,3.09,19.75,2.68,cycling
29250,38.0,1.58,20.67,0.47,20.25,2.28,cycling
29500,37.5,2.06,18.25,2.17,19.25,1.09,cycling
29750,43.25,1.3,15.0,2.12,15.5,5.12,cycling
30000,34.67,1.89,16.0,1.41,13.0,4.06,cycling
30250,26.25,4.32,19.25,2.17,20.75,3.27,cycling
30500,33.0,9.25,18.0,4.24,12.33,4.03,cycling
30750,33.5,3.04,18.0,1.87,13.75,3.03,cycling
31000,35.0,5.35,15.33,3.09,17.25,1.3,cycling
31250,42.0,0.0,12.5,6.18,17.75,3.11,cycling
31500,37.33,3.09,18.67,1.7,19.67,3.3,cycling
31750,25.25,3.42,16.25,2.68,18.5,5.55,cycling
32000,32.0,11.2,18.33,4.03,10.33,5.25,cycling
32250,34.0,5.1,17.0,2.12,8.0,3.74,cycling
32500,38.75,1.92,17.25,0.83,14.75,3.7,cycling
32750,43.25,1.3,10.0,2.83,16.5,1.5,cycling
33000,34.33,1.7,16.67,1.89,13.0,4.74,cycling
33250,19.0,1.41,17.33,3.86,18.5,4.27,cycling
33500,35.0,5.7,16.75,4.76,14.25,5.54,cycling
33750,36.25,0.43,18.0,2.92,15.5,3.04,cycling
34000,41.0,1.58,15.0,2.74,16.0,2.35,cycling
34250,40.75,2.77,11.33,7.85,19.0,3.39,cycling
34500,29.5,7.95,21.5,0.5,21.25,4.97,cycling
34750,34.5,6.54,21.0,2.45,14.0,2.83,cycling
35000,35.0,3.54,19.75,4.32,13.5,6.65,cycling
35250,39.0,3.67,17.5,2.87,14.0,2.35,cycling
35500,43.33,0.94,14.75,1.64,17.0,0.82,cycling
35750,35.75,3.9,15.5,4.33,21.25,4.44,cycling
36000,22.0,6.38,20.5,0.5,20.0,1.41,cycling
36250,36.33,5.25,11.5,6.5,18.75,0.83,cycling
36500,36.5,2.29,17.5,2.5,15.5,3.57,cycling
36750,37.33,3.09,18.67,0.47,14.5,4.03,cycling
37000,43.25,0.83,13.5,1.5,14.5,6.06,cycling
37250,33.67,1.7,18.67,1.7,17.33,5.91,cycling
37500,28.25,2.77,19.0,1.87,14.75,4.02,cycling
37750,34.5,7.79,17.0,3.94,18.75,2.49,cycling
38000,35.75,1.79,16.0,4.85,17.5,2.87,cycling
38250,42.0,2.0,15.0,0.0,14.25,2.86,cycling
38500,39.75,3.9,13.0,4.3,15.0,3.54,cycling
38750,31.0,6.2,20.25,1.3,17.0,3.67,cycling
39000,34.5,5.41,17.75,3.7,13.67,8.34,cycling
39250,34.5,2.6,17.25,3.27,17.25,5.4,cycling
39500,40.75,2.95,17.25,2.17,15.67,2.62,cycling
39750,40.5,4.97,12.0,5.66,13.25,5.72,cycling
40000,32.5,2.87,21.0,0.0,14.0,4.55,cycling
40250,32.5,5.02,19.0,1.22,15.0,2.12,cycling
40500,35.0,2.0,17.0,1.41,14.67,6.18,cycling
40750,35.5,1.5,17.75,5.07,17.0,3.0,cycling
41000,40.0,2.0,16.5,1.5,13.33,0.47,cycling
41250,41.75,1.79,12.75,3.56,10.5,4.5,cycling
41500,33.75,2.49,21.0,2.12,14.75,3.9,cycling
41750,28.0,7.71,21.25,2.05,13.25,7.22,cycling
42000,37.0,5.0,18.5,3.91,13.75,5.21,cycling
42250,33.5,3.84,15.0,4.74,15.25,3.03,cycling
42500,40.5,1.5,17.0,1.41,12.0,3.0,cycling
42750,39.75,5.07,14.0,4.06,14.5,1.5,cycling
43000,31.0,6.0,19.25,2.49,14.0,2.74,cycling
