# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
67250,39.5,0.5,11.25,0.43,11.0,0.71,lying
67500,39.25,0.43,11.25,0.43,11.25,0.83,lying
67750,39.67,0.47,12.0,0.0,12.0,0.0,lying
68000,39.67,0.47,12.0,0.0,12.0,0.0,lying
68250,39.5,0.5,11.75,0.43,12.5,0.87,lying
68500,39.5,0.5,12.0,0.0,12.5,0.5,lying
68750,39.5,0.5,12.0,0.0,13.0,1.0,lying
69000,39.67,0.47,11.75,0.43,13.33,0.94,lying
69250,39.5,0.5,10.5,0.87,12.25,0.43,lying
69500,39.67,0.47,9.5,0.5,12.0,0.0,lying
69750,39.67,0.47,9.0,0.0,12.33,0.47,lying
70000,39.5,0.5,10.0,0.0,12.0,0.0,lying
70250,39.25,0.43,9.0,0.0,12.25,0.43,lying
70500,39.67,0.47,9.0,0.0,12.0,0.0,lying
70750,39.5,0.5,9.0,0.0,12.0,0.0,lying
71000,39.5,0.5,9.0,0.0,12.0,0.0,lying
71250,39.33,0.47,8.75,0.43,12.33,0.47,lying
71500,39.67,0.47,7.0,1.0,12.33,0.47,lying
71750,39.5,0.5,4.5,1.12,12.25,0.43,lying
72000,39.33,0.47,3.0,0.0,12.75,0.83,lying
72250,39.5,0.5,1.0,0.0,13.25,0.83,lying
72500,39.5,0.5,1.0,0.0,12.75,0.83,lying
72750,39.5,0.5,0.0,0.0,12.75,0.83,lying
73000,39.5,0.5,0.0,0.0,12.5,0.5,lying
73250,39.5,0.5,0.0,0.0,12.75,0.83,lying
73500,39.5,0.5,1.0,0.0,12.5,0.5,lying
73750,39.5,0.5,1.0,0.0,12.5,0.5,lying
74000,39.67,0.47,1.0,0.0,13.33,0.94,lying
74250,39.5,0.5,0.0,0.0,12.5,0.5,lying
74500,39.5,0.5,0.0,0.0,12.0,0.0,lying
74750,39.33,0.47,0.0,0.0,12.33,0.47,lying
75000,39.67,0.47,0.0,0.0,12.33,0.47,lying
75250,39.5,0.5,0.0,0.0,12.0,0.0,lying
75500,39.5,0.5,0.0,0.0,11.75,0.43,lying
75750,39.25,0.43,0.0,0.0,9.0,0.0,lying
76000,39.0,0.0,0.0,0.0,8.25,1.64,lying
76250,39.5,0.5,2.0,0.0,9.25,1.48,lying
76500,39.33,0.47,4.0,1.63,2.5,1.12,lying
76750,39.25,0.43,6.5,0.87,3.0,1.87,lying
77000,39.5,0.5,7.0,0.82,4.0,2.16,lying
77250,40.0,0.0,9.2,0.4,8.33,0.94,lying
77500,39.5,0.5,10.25,0.83,8.5,0.87,lying
77750,39.25,0.43,12.0,0.0,7.5,1.12,lying
78000,39.25,0.43,12.0,0.0,6.67,0.47,lying
78250,39.5,0.5,11.5,0.5,4.25,1.09,lying
78500,39.5,0.5,10.0,1.0,2.0,0.0,lying
78750,39.33,0.47,9.33,0.47,1.5,0.5,lying
79000,39.25,0.43,9.5,0.5,2.5,0.5,lying
79250,39.25,0.43,11.25,0.43,0.0,0.0,lying
79500,39.5,0.5,12.0,0.0,2.67,0.94,lying
79750,39.5,0.5,12.0,0.0,6.5,1.8,lying
80000,39.6,0.49,12.2,0.4,9.25,1.09,lying
80250,39.0,0.0,11.33,0.94,5.5,2.87,lying
80500,39.5,0.5,9.67,0.94,2.67,1.25,lying
80750,39.0,0.0,9.5,0.5,0.0,0.0,lying
81000,39.0,0.0,10.5,1.12,3.0,2.0,lying
81250,39.25,0.43,11.75,0.43,2.5,0.5,lying
81500,39.0,0.0,11.75,0.43,3.0,1.0,lying
81750,39.0,0.0,10.5,1.12,7.75,2.28,lying
82000,39.25,0.43,8.0,0.0,10.33,1.25,lying
82250,39.25,0.43,7.4,1.02,8.6,2.06,lying
82500,39.5,0.5,4.67,0.47,4.33,0.94,lying
82750,39.25,0.43,2.0,1.0,3.0,0.82,lying
83000,39.0,0.0,1.0,0.0,3.25,1.48,lying
83250,39.67,0.47,2.5,0.5,6.0,0.82,lying
83500,39.25,0.43,1.5,0.5,5.5,0.5,lying
83750,39.5,0.5,2.0,1.0,5.75,0.83,lying
84000,39.0,0.0,3.0,0.82,4.5,0.5,lying
84250,39.25,0.43,5.0,1.41,5.25,1.48,lying
84500,39.33,0.47,6.33,0.47,7.5,0.5,lying
84750,39.5,0.5,3.5,0.5,5.5,0.87,lying
85000,39.0,0.0,2.75,0.43,3.0,0.0,lying
85250,39.25,0.43,2.0,0.0,2.33,0.94,lying
85500,39.25,0.43,1.0,0.0,2.25,0.83,lying
85750,39.25,0.43,1.0,0.0,2.67,1.25,lying
86000,39.5,0.5,1.0,0.0,3.25,0.83,lying
86250,39.25,0.43,1.0,0.0,4.0,1.63,lying
86500,39.33,0.47,1.75,0.83,5.0,1.41,lying
86750,39.33,0.47,3.0,0.0,6.67,0.94,lying
87000,39.0,0.0,2.33,0.47,6.0,0.0,lying
87250,39.25,0.43,1.75,0.43,5.5,1.12,lying
87500,39.0,0.0,2.25,0.43,5.5,0.87,lying
87750,39.67,0.47,2.75,0.43,7.33,0.47,lying
88000,39.0,0.0,3.75,0.43,7.25,1.3,lying
88250,39.0,0.0,3.5,0.5,7.0,0.82,lying
88500,39.5,0.5,3.5,0.5,7.5,1.12,lying
88750,39.33,0.47,3.25,0.43,7.33,1.25,lying
89000,39.5,0.5,3.33,0.47,7.0,0.71,lying
89250,39.5,0.5,3.5,0.5,6.5,0.5,lying
89500,39.67,0.47,5.5,0.5,7.0,1.0,lying
89750,39.25,0.43,5.75,0.43,8.0,1.0,lying
90000,39.25,0.43,5.75,0.43,8.75,0.43,lying
90250,39.25,0.43,4.5,0.5,7.5,1.12,lying
90500,39.25,0.43,6.0,0.0,8.33,0.47,lying
90750,39.33,0.47,5.75,0.43,8.0,0.82,lying
91000,39.0,0.0,5.67,0.47,9.5,0.5,lying
91250,39.0,0.0,4.5,0.5,9.0,0.0,lying
91500,39.5,0.5,5.5,0.5,8.33,0.47,lying
91750,39.25,0.43,6.0,0.71,7.75,0.83,lying
92000,39.25,0.43,6.0,0.0,9.5,0.87,lying
92250,39.0,0.0,6.5,0.5,10.0,0.71,lying
92500,39.0,0.0,6.67,0.47,9.5,0.5,lying
92750,39.25,0.43,6.25,0.43,9.25,0.43,lying
93000,39.5,0.5,7.5,0.5,8.5,0.5,lying
93250,39.25,0.43,7.33,0.47,7.33,0.94,lying
93500,39.25,0.43,6.0,0.0,7.0,0.82,lying
93750,40.0,0.0,6.0,0.0,8.0,0.0,lying
94000,39.33,0.47,6.25,0.43,6.67,0.94,lying
94250,39.0,0.0,7.67,0.47,5.75,0.43,lying
94500,39.25,0.43,8.0,0.0,6.25,1.3,lying
94750,39.33,0.47,8.0,0.0,8.33,0.94,lying
95000,39.5,0.5,7.25,0.83,8.75,0.43,lying
95250,39.25,0.43,7.5,0.5,8.5,0.5,lying
95500,39.33,0.47,6.33,0.47,10.0,1.63,lying
95750,39.0,0.0,4.5,0.87,10.5,1.12,lying
96000,39.33,0.47,4.0,0.0,10.0,1.0,lying
96250,39.0,0.0,4.0,1.0,9.75,0.43,lying
96500,39.0,0.0,4.0,0.82,10.67,1.25,lying
96750,40.0,0.0,4.67,0.47,10.0,0.0,lying
97000,39.25,0.43,4.0,0.0,8.75,0.43,lying
97250,39.25,0.43,3.25,0.43,8.0,1.0,lying
97500,39.0,0.0,2.75,0.43,7.33,0.94,lying
97750,39.33,0.47,2.25,0.43,7.33,0.94,lying
98000,39.25,0.43,3.0,0.0,6.5,0.5,lying
98250,39.0,0.0,1.0,0.0,6.5,0.5,lying
98500,39.25,0.43,1.0,0.0,6.67,0.47,lying
98750,39.25,0.43,2.0,0.0,6.75,0.83,lying
99000,39.0,0.0,1.0,0.0,6.67,0.47,lying
99250,39.0,0.0,1.0,0.0,6.5,1.12,lying
99500,39.33,0.47,1.0,0.0,6.67,0.47,lying
99750,39.0,0.0,1.0,0.0,7.5,0.5,lying
100000,39.5,0.5,0.0,0.0,8.25,0.43,lying
100250,39.67,0.47,0.0,0.0,9.0,0.0,lying
100500,39.5,0.5,0.0,0.0,9.25,0.43,lying
100750,39.0,0.0,0.0,0.0,8.75,0.43,lying
101000,39.0,0.0,0.0,0.0,8.33,0.94,lying
101250,39.0,0.0,0.0,0.0,9.0,0.82,lying
101500,39.5,0.5,0.0,0.0,8.75,0.43,lying
101750,39.25,0.43,0.0,0.0,9.0,0.0,lying
102000,39.25,0.43,0.0,0.0,9.0,0.0,lying
102250,39.25,0.43,0.0,0.0,8.25,0.83,lying
102500,39.5,0.5,0.0,0.0,8.75,0.43,lying
102750,39.67,0.47,2.0,0.0,9.0,0.0,lying
103000,39.0,0.0,1.67,0.94,8.75,0.43,lying
103250,39.5,0.5,2.0,0.82,7.25,0.43,lying
103500,39.25,0.43,1.0,0.0,6.75,0.83,lying
103750,39.0,0.0,1.0,0.0,7.5,1.12,lying
104000,39.25,0.43,0.0,0.0,8.75,0.43,lying
104250,39.25,0.43,0.0,0.0,8.75,0.43,lying
104500,39.5,0.5,0.0,0.0,8.75,0.43,lying
104750,39.5,0.5,0.0,0.0,8.0,0.71,lying
105000,39.0,0.0,0.0,0.0,7.25,0.43,lying
105250,39.25,0.43,0.0,0.0,7.0,0.0,lying
105500,39.25,0.43,0.0,0.0,8.0,0.71,lying
105750,39.5,0.5,2.33,1.25,10.0,4.06,lying
106000,39.5,0.5,1.5,0.5,12.25,0.43,lying
106250,39.25,0.43,0.0,0.0,12.5,0.5,lying
106500,39.25,0.43,0.0,0.0,13.25,0.83,lying
106750,39.25,0.43,0.0,0.0,13.0,0.82,lying
107000,39.33,0.47,0.0,0.0,14.0,0.82,lying
107250,39.0,0.0,0.0,0.0,14.67,0.47,lying
107500,39.0,0.0,0.0,0.0,14.5,0.5,lying
107750,39.0,0.0,1.0,0.0,15.5,0.5,lying
108000,39.0,0.0,2.33,0.47,15.0,0.71,lying
108250,39.25,0.43,3.5,1.5,11.75,0.43,lying
108500,39.0,0.0,5.0,0.82,12.5,0.5,lying
108750,39.0,0.0,6.0,0.0,14.67,0.94,lying
109000,39.0,0.0,7.67,0.47,16.75,0.83,lying
109250,39.33,0.47,8.25,0.43,17.33,0.47,lying
109500,39.5,0.5,7.25,0.43,17.75,0.43,lying
109750,39.5,0.5,8.33,0.47,17.75,0.43,lying
110000,39.25,0.43,8.25,0.83,18.0,0.0,lying
110250,39.0,0.0,8.5,0.5,18.0,0.0,lying
110500,39.25,0.43,7.5,0.5,17.75,0.43,lying
110750,39.25,0.43,7.25,1.09,16.75,0.43,lying
111000,39.5,0.5,7.75,0.83,17.75,0.43,lying
111250,39.33,0.47,6.0,0.71,16.67,0.47,lying
111500,39.0,0.0,4.33,0.47,16.0,1.0,lying
111750,39.33,0.47,4.0,0.71,17.0,0.0,lying
112000,39.33,0.47,4.0,0.82,16.25,0.43,lying
112250,39.5,0.5,2.75,0.43,16.0,0.71,lying
112500,39.25,0.43,3.0,0.82,16.25,0.43,lying
112750,39.0,0.0,2.5,0.5,17.0,0.71,lying
113000,39.67,0.47,2.0,0.0,17.0,0.82,lying
113250,39.25,0.43,2.67,0.47,17.0,0.82,lying
113500,39.5,0.5,3.0,0.0,17.25,0.43,lying
113750,39.33,0.47,4.67,0.47,17.75,0.43,lying
114000,39.67,0.47,7.0,0.71,17.67,0.47,lying
114250,39.33,0.47,7.25,0.83,18.0,0.0,lying
114500,39.5,0.5,5.0,0.0,17.75,0.43,lying
114750,39.33,0.47,4.0,0.0,17.75,0.43,lying
115000,39.5,0.5,2.5,1.12,17.75,0.43,lying
115250,39.67,0.47,2.0,1.0,17.67,0.47,lying
115500,39.67,0.47,4.0,1.0,17.33,0.47,lying
115750,39.5,0.5,3.0,1.63,17.75,0.43,lying
116000,39.67,0.47,2.5,0.87,18.0,0.0,lying
116250,39.25,0.43,3.33,1.25,17.67,0.47,lying
116500,39.0,0.0,1.75,0.83,17.67,0.47,lying
116750,39.67,0.47,4.0,0.0,18.0,0.0,lying
117000,39.5,0.5,3.75,0.43,18.0,0.0,lying
117250,39.33,0.47,2.33,0.47,17.5,0.5,lying
117500,39.5,0.5,1.0,0.0,18.0,0.0,lying
117750,39.5,0.5,1.75,0.43,17.5,0.5,lying
118000,39.25,0.43,2.25,0.83,17.5,0.5,lying
118250,39.5,0.5,3.5,0.5,17.75,0.43,lying
118500,39.5,0.5,3.25,0.43,18.0,0.0,lying
118750,39.5,0.5,3.0,0.0,18.0,0.0,lying
119000,39.67,0.47,3.0,0.0,17.67,0.47,lying
119250,39.0,0.0,2.0,0.0,18.0,0.0,lying
119500,39.0,0.0,2.0,0.0,18.0,0.0,lying
119750,39.0,0.0,2.0,0.0,18.0,0.0,lying
0,39.67,0.47,6.0,0.82,16.0,1.0,lying
250,39.5,0.5,4.5,1.12,17.75,0.43,lying
500,39.67,0.47,4.5,1.12,18.33,0.47,lying
750,39.5,0.5,4.5,2.06,17.5,0.5,lying
1000,39.33,0.47,5.33,0.47,17.0,0.71,lying
1250,39.5,0.5,5.0,2.0,15.0,0.0,lying
1500,39.67,0.47,4.67,2.62,16.67,1.25,lying
1750,39.67,0.47,7.5,1.8,16.67,1.25,lying
2000,39.25,0.43,9.0,0.0,17.0,0.71,lying
2250,39.5,0.5,8.0,0.82,14.75,0.43,lying
2500,39.33,0.47,6.5,3.04,16.33,1.25,lying
2750,39.25,0.43,8.0,0.82,15.33,0.47,lying
3000,39.67,0.47,6.5,1.12,17.0,1.41,lying
3250,39.5,0.5,3.5,0.5,16.0,1.0,lying
3500,39.5,0.5,4.5,2.5,14.33,0.94,lying
3750,39.25,0.43,4.33,1.25,16.25,1.64,lying
4000,39.0,0.0,2.0,0.0,18.25,1.09,lying
4250,39.5,0.5,4.5,1.5,16.5,0.87,lying
4500,39.25,0.43,4.75,1.79,17.0,1.22,lying
4750,39.67,0.47,1.67,0.94,15.67,1.25,lying
5000,39.5,0.5,3.0,0.0,15.5,2.29,lying
5250,39.5,0.5,8.75,0.83,12.5,1.12,lying
5500,39.5,0.5,4.67,3.3,13.75,1.09,lying
5750,39.25,0.43,6.0,3.27,11.25,0.43,lying
6000,39.25,0.43,13.67,1.25,8.33,0.94,lying
6250,39.5,0.5,13.67,0.94,9.5,0.5,lying
6500,39.33,0.47,14.75,0.43,5.0,1.0,lying
6750,40.67,1.25,13.33,1.25,5.67,1.7,lying
7000,41.75,0.43,12.0,0.0,7.25,0.43,lying
7250,47.5,4.33,12.75,1.3,9.75,1.48,lying
7500,56.25,0.83,18.25,0.83,13.5,1.5,lying
7750,51.75,2.17,15.67,3.3,12.33,1.89,lying
8000,52.25,1.92,16.75,2.28,13.0,3.32,lying
8250,53.75,0.43,16.0,0.71,11.0,2.74,lying
8500,53.0,0.71,13.25,1.09,12.75,0.83,lying
8750,54.0,0.0,17.75,0.43,10.25,2.05,lying
9000,53.33,0.47,14.0,2.74,6.67,2.49,lying
9250,50.67,0.47,11.33,0.94,6.75,4.02,lying
9500,49.75,1.09,11.5,2.69,5.5,0.5,lying
9750,46.25,1.09,9.0,5.72,9.75,3.56,lying
10000,44.75,0.43,10.75,3.27,13.75,0.83,lying
10250,48.0,0.0,8.5,3.84,6.75,3.96,lying
10500,47.0,0.71,15.0,0.0,10.25,2.05,lying
10750,45.75,0.83,12.5,0.87,10.75,1.09,lying
11000,45.5,0.5,10.33,1.7,9.25,1.79,lying
11250,45.0,0.0,5.33,2.49,11.67,1.25,lying
11500,45.25,0.43,2.0,1.0,12.67,0.47,lying
11750,45.0,0.0,1.0,0.0,11.75,0.43,lying
12000,45.0,0.0,2.75,1.48,11.0,1.22,lying
12250,44.75,0.43,8.0,1.41,11.0,0.82,lying
12500,44.5,0.5,9.5,0.5,9.75,0.43,lying
12750,43.0,0.71,9.0,0.0,9.25,0.43,lying
13000,42.67,0.47,8.75,0.43,11.33,0.47,lying
13250,42.33,0.47,7.67,0.47,11.75,1.09,lying
13500,42.0,0.0,9.0,0.0,12.5,0.5,lying
13750,42.0,0.0,9.0,0.0,13.0,1.0,lying
14000,42.5,0.5,9.25,0.43,14.0,1.0,lying
14250,42.5,0.5,9.0,0.0,14.33,0.47,lying
14500,42.25,0.43,9.75,0.43,14.25,0.83,lying
14750,42.0,0.0,10.0,0.0,14.0,0.71,lying
15000,42.25,0.43,9.75,0.83,13.5,1.12,lying
15250,42.5,0.5,9.33,0.47,12.33,0.47,lying
15500,42.67,0.47,9.5,0.5,12.0,0.0,lying
15750,42.2,0.4,6.5,0.87,11.8,0.4,lying
16000,42.0,0.0,6.0,0.82,12.33,0.47,lying
16250,42.0,0.0,6.33,0.47,12.0,0.0,lying
16500,42.25,0.43,8.75,0.43,13.25,0.83,lying
16750,42.0,0.0,9.0,0.0,12.5,0.5,lying
17000,42.25,0.43,9.0,0.0,12.0,0.0,lying
17250,42.25,0.43,9.0,0.0,12.0,0.0,lying
17500,42.5,0.5,8.25,0.43,11.25,0.83,lying
17750,42.0,0.0,7.5,0.5,11.0,1.0,lying
18000,42.0,0.0,8.5,0.5,12.0,0.0,lying
18250,42.0,0.0,9.0,0.0,12.0,0.0,lying
18500,42.0,0.0,9.33,0.47,12.0,0.0,lying
18750,42.0,0.0,8.25,0.83,12.25,0.43,lying
19000,42.0,0.0,5.33,1.7,12.67,0.94,lying
19250,42.4,0.49,4.4,2.33,12.0,0.0,lying
19500,42.0,0.0,9.0,0.71,12.25,0.43,lying
19750,42.25,0.43,8.75,2.77,11.5,1.5,lying
20000,42.0,0.0,7.33,1.25,11.75,1.79,lying
20250,42.25,0.43,10.75,1.09,7.25,3.03,lying
20500,42.5,0.5,8.5,1.12,8.25,2.59,lying
20750,42.25,0.43,9.5,0.87,9.0,3.0,lying
21000,42.25,0.43,8.5,1.5,12.0,0.0,lying
21250,42.0,0.0,4.0,1.0,10.67,1.25,lying
21500,42.5,0.5,1.0,0.0,11.75,0.43,lying
21750,42.0,0.0,0.0,0.0,12.75,0.83,lying
22000,42.0,0.0,3.5,1.5,12.0,0.0,lying
22250,42.0,0.0,4.0,1.58,12.25,0.43,lying
22500,42.5,0.5,4.33,0.94,12.5,0.5,lying
22750,42.0,0.0,3.0,0.0,11.25,1.3,lying
23000,42.0,0.0,1.5,0.5,8.67,0.47,lying
23250,42.0,0.0,3.75,1.3,8.75,1.09,lying
23500,42.0,0.0,3.0,0.0,6.5,4.5,lying
23750,42.25,0.43,5.33,0.94,11.5,0.87,lying
24000,42.33,0.47,3.67,0.47,11.5,0.5,lying
24250,42.25,0.43,2.67,1.25,10.75,0.43,lying
24500,42.25,0.43,2.0,0.0,12.0,1.41,lying
24750,42.25,0.43,5.33,0.94,12.75,0.83,lying
25000,42.25,0.43,4.33,1.25,12.5,0.87,lying
25250,42.25,0.43,0.0,0.0,12.5,1.12,lying
25500,42.0,0.0,0.0,0.0,13.0,1.22,lying
25750,42.5,0.5,4.5,0.5,10.75,1.3,lying
26000,42.0,0.0,2.33,0.47,9.0,0.0,lying
26250,42.5,0.5,0.0,0.0,9.33,0.47,lying
26500,42.0,0.0,0.0,0.0,10.0,0.82,lying
26750,42.0,0.0,0.0,0.0,9.75,0.43,lying
27000,42.0,0.0,0.0,0.0,10.5,1.12,lying
27250,42.25,0.43,0.0,0.0,11.0,1.58,lying
27500,42.25,0.43,1.33,0.47,10.33,0.94,lying
27750,42.0,0.0,5.0,1.63,10.67,0.47,lying
28000,42.0,0.0,5.0,2.16,12.67,0.94,lying
28250,42.25,0.43,2.5,0.5,13.5,0.5,lying
28500,42.0,0.0,1.0,0.0,13.0,1.22,lying
28750,42.25,0.43,0.0,0.0,13.25,1.3,lying
29000,42.0,0.0,2.0,0.0,13.0,1.22,lying
29250,42.25,0.43,0.0,0.0,11.75,0.43,lying
29500,42.25,0.43,1.0,0.0,12.33,0.47,lying
29750,42.25,0.43,3.25,0.43,13.25,1.3,lying
30000,42.25,0.43,6.0,0.82,13.33,1.25,lying
30250,42.0,0.0,6.5,1.5,12.67,0.47,lying
30500,42.2,0.4,4.25,1.48,10.75,2.28,lying
30750,42.67,0.47,5.25,2.59,13.33,3.09,lying
31000,42.0,0.0,3.0,0.0,10.0,1.41,lying
31250,42.25,0.43,6.67,1.25,11.67,0.47,lying
31500,42.25,0.43,6.67,1.25,11.67,0.47,lying
31750,42.42,0.49,8.08,3.99,7.27,2.18,lying
32000,42.42,0.49,8.08,3.99,7.27,2.18,lying
32250,42.25,0.43,5.33,1.25,6.25,1.92,lying
32500,42.25,0.43,4.5,1.12,6.5,2.29,lying
32750,42.5,0.5,8.0,4.18,3.75,2.49,lying
33000,42.25,0.43,8.0,0.0,7.0,0.0,lying
33250,42.33,0.47,8.67,0.47,5.67,2.62,lying
33500,42.25,0.43,4.5,2.69,3.0,2.45,lying
33750,42.33,0.47,7.5,1.5,2.67,1.7,lying
34000,42.0,0.0,4.75,2.05,1.5,0.5,lying
34250,42.25,0.43,7.0,1.63,1.0,0.0,lying
34500,42.5,0.5,4.33,1.7,0.0,0.0,lying
34750,42.5,0.5,3.0,0.82,1.0,0.0,lying
35000,42.33,0.47,7.0,1.0,3.5,0.5,lying
35250,42.5,0.5,6.0,0.0,1.0,0.0,lying
35500,42.5,0.5,4.5,1.5,3.0,2.0,lying
35750,42.5,0.5,4.67,1.25,4.33,1.7,lying
36000,42.5,0.5,2.5,1.5,8.0,1.41,lying
36250,42.25,0.43,4.5,1.5,9.25,0.83,lying
36500,42.0,0.0,6.5,0.5,12.0,0.0,lying
36750,42.33,0.47,7.25,1.3,9.67,0.94,lying
37000,42.0,0.0,4.5,1.12,9.67,0.47,lying
37250,42.5,0.5,4.33,0.47,9.5,0.5,lying
37500,42.5,0.5,5.0,0.71,10.0,0.82,lying
37750,42.33,0.47,4.33,0.47,9.25,0.43,lying
38000,42.25,0.43,4.67,0.47,9.0,0.0,lying
38250,42.0,0.0,4.75,0.43,9.0,0.0,lying
38500,42.5,0.5,4.25,0.43,9.75,0.83,lying
38750,42.5,0.5,5.0,0.0,10.0,1.0,lying
39000,42.5,0.5,5.0,0.71,10.5,1.12,lying
39250,42.5,0.5,4.75,0.43,9.33,0.47,lying
39500,42.5,0.5,5.0,0.0,10.5,1.12,lying
39750,42.5,0.5,4.0,0.82,9.75,0.43,lying
40000,42.5,0.5,3.0,0.82,10.0,1.0,lying
40250,42.5,0.5,2.67,0.94,10.5,0.5,lying
40500,42.67,0.47,3.0,0.71,10.0,0.82,lying
40750,42.5,0.5,4.0,0.0,11.25,0.83,lying
41000,42.25,0.43,5.5,0.5,11.0,0.0,lying
41250,42.25,0.43,5.0,0.0,12.0,0.71,lying
41500,42.0,0.0,4.33,0.94,11.5,0.5,lying
41750,42.5,0.5,4.75,0.43,11.75,0.43,lying
42000,42.0,0.0,4.75,0.43,11.75,0.43,lying
42250,42.5,0.5,4.5,0.5,11.75,0.43,lying
42500,42.0,0.0,5.75,0.43,11.67,0.47,lying
42750,42.0,0.0,5.0,0.71,11.67,0.47,lying
43000,42.0,0.0,5.33,0.47,11.67,0.47,lying
43250,42.5,0.5,5.0,0.82,12.0,0.0,lying
43500,42.25,0.43,3.5,0.87,12.0,0.0,lying
43750,42.0,0.0,4.25,1.3,11.75,0.43,lying
44000,42.0,0.0,6.25,0.83,11.33,0.47,lying
44250,42.25,0.43,5.0,0.71,10.75,0.83,lying
44500,42.5,0.5,6.0,1.22,11.25,0.43,lying
44750,42.25,0.43,6.75,0.43,12.0,0.0,lying
45000,42.33,0.47,4.5,0.5,12.0,0.0,lying
45250,42.0,0.0,5.67,0.47,11.25,0.43,lying
45500,42.0,0.0,4.25,1.64,11.5,0.5,lying
45750,42.25,0.43,5.5,3.64,11.0,1.22,lying
46000,42.25,0.43,6.33,2.05,11.75,0.43,lying
46250,42.0,0.0,5.75,2.49,12.0,0.0,lying
46500,42.0,0.0,5.0,4.32,11.75,0.43,lying
46750,42.25,0.43,6.0,2.45,11.5,0.5,lying
47000,42.25,0.43,5.33,2.62,12.2,0.4,lying
47250,42.25,0.43,6.0,2.83,12.0,0.0,lying
47500,42.0,0.0,7.33,2.36,12.0,0.0,lying
47750,42.25,0.43,2.67,1.7,11.75,0.43,lying
48000,42.0,0.0,2.0,0.0,12.0,0.0,lying
48250,42.25,0.43,2.67,0.94,12.5,0.5,lying
48500,42.25,0.43,5.0,1.41,12.0,0.0,lying
48750,42.0,0.0,5.5,0.5,11.5,0.87,lying
49000,42.0,0.0,7.33,1.25,12.25,0.43,lying
49250,42.0,0.0,8.75,0.43,12.0,0.0,lying
49500,42.25,0.43,8.75,0.43,12.0,0.0,lying
49750,42.0,0.0,8.5,0.5,12.25,0.43,lying
50000,42.0,0.0,8.5,0.5,12.0,0.0,lying
50250,42.25,0.43,9.0,0.0,12.0,0.0,lying
50500,42.5,0.5,9.0,0.0,12.0,0.0,lying
50750,42.5,0.5,9.0,0.0,12.0,0.0,lying
51000,42.0,0.0,8.75,0.43,12.0,0.0,lying
51250,42.0,0.0,8.5,0.5,12.0,0.0,lying
51500,42.25,0.43,8.0,0.0,12.0,0.0,lying
51750,42.33,0.47,7.33,0.47,11.5,0.5,lying
52000,42.25,0.43,6.75,0.43,11.5,0.5,lying
52250,42.0,0.0,6.67,0.47,11.75,0.43,lying
52500,42.0,0.0,8.5,0.87,11.75,0.43,lying
52750,42.25,0.43,8.0,0.71,11.33,0.47,lying
53000,42.5,0.5,7.5,0.5,11.0,1.22,lying
53250,42.0,0.0,3.33,0.47,11.5,0.5,lying
53500,42.25,0.43,5.67,2.05,11.25,0.43,lying
53750,42.0,0.0,7.75,1.09,11.25,0.83,lying
54000,42.25,0.43,7.67,0.47,11.0,0.82,lying
54250,42.25,0.43,6.33,0.47,10.33,0.47,lying
54500,42.0,0.0,4.75,0.43,10.0,0.82,lying
54750,42.0,0.0,4.75,1.3,11.25,0.83,lying
55000,42.67,0.47,7.5,1.12,12.0,0.0,lying
55250,42.0,0.0,7.5,1.5,12.0,0.0,lying
55500,42.25,0.43,7.25,0.43,12.0,0.0,lying
55750,42.0,0.0,6.67,0.47,12.0,0.0,lying
56000,42.0,0.0,7.67,0.94,12.33,0.47,lying
56250,42.0,0.0,10.0,0.71,11.75,0.43,lying
56500,43.25,1.3,10.0,0.71,10.0,1.87,lying
56750,42.75,1.48,10.0,1.87,10.25,5.26,lying
57000,45.0,0.71,12.0,0.71,8.5,5.72,lying
57250,50.25,1.3,11.25,1.3,14.75,1.79,lying
57500,51.0,0.0,12.33,0.47,13.67,0.94,lying
57750,51.25,0.43,13.0,0.82,16.0,0.82,lying
58000,52.25,0.43,12.0,0.0,16.75,1.09,lying
58250,53.5,0.5,13.5,0.87,16.75,0.83,lying
58500,54.0,0.0,13.0,0.82,17.75,0.43,lying
58750,54.0,0.0,12.0,0.0,18.0,0.0,lying
59000,54.0,0.0,12.25,0.43,18.33,0.47,lying
59250,54.0,0.0,12.25,0.43,18.75,0.83,lying
59500,54.0,0.0,12.5,0.5,20.25,0.83,lying
59750,54.0,0.0,12.0,0.0,20.0,0.71,lying
60000,54.0,0.0,12.0,0.0,19.25,0.43,lying
60250,48.0,8.49,12.33,0.47,18.75,0.43,lying
60500,54.0,0.0,13.25,1.09,18.5,0.87,lying
60750,54.0,0.0,13.25,1.09,19.75,0.83,lying
61000,54.0,0.0,12.75,0.83,20.5,0.5,lying
61250,54.0,0.0,14.5,0.5,20.25,0.43,lying
61500,54.0,0.0,14.5,0.5,19.5,0.87,lying
61750,54.0,0.0,13.5,0.5,19.25,0.83,lying
62000,54.0,0.0,14.75,0.43,20.0,0.71,lying
62250,54.0,0.0,15.0,0.0,20.5,0.5,lying
62500,54.0,0.0,14.75,0.43,20.25,0.43,lying
62750,54.0,0.0,14.33,0.47,20.33,0.47,lying
63000,54.0,0.0,14.0,0.0,20.5,0.5,lying
63250,54.0,0.0,14.0,1.0,20.5,0.5,lying
